peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0063662	chr7	55445162	55445248	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000154978.14	VOPP1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0063663	chr7	55445248	55445308	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000154978.14	VOPP1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0063664	chr7	55455139	55455167	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000154978.14	VOPP1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0063665	chr7	55465158	55465189	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000154978.14	VOPP1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0063666	chr7	55466106	55466140	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000154978.14	VOPP1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0063667	chr7	55469695	55469730	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000154978.14	VOPP1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0063746	chr7	64890172	64890219	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000189316.4;ENSG00000198039.13	ENSG00000189316;ZNF273		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0063747	chr7	64890253	64890293	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000189316.4;ENSG00000198039.13	ENSG00000189316;ZNF273		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0064145	chr7	74200944	74200969	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000086730.18	LAT2		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0064564	chr7	77036190	77036259	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000265479.8	DTX2P1-UPK3BP1-PMS2P11		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0064926	chr7	89937507	89937566	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000227646.8	STEAP2-AS1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0064927	chr7	89981649	89981740	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000227646.8	STEAP2-AS1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0064928	chr7	90001763	90001797	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000227646.8	STEAP2-AS1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0064929	chr7	90013586	90013626	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000227646.8	STEAP2-AS1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0064957	chr7	91861122	91861150	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000127989.15	MTERF1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0064958	chr7	91861993	91862018	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000127989.15	MTERF1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0064959	chr7	91868129	91868175	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000127989.15	MTERF1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0064960	chr7	91870589	91870606	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000127989.15	MTERF1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0065174	chr7	93968778	93968805	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000105829.13	BET1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0065413	chr7	96588334	96588374	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000127922.11	SEM1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0065503	chr7	98257983	98258034	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000164713.10	BRI3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0065504	chr7	98259595	98259606	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000164713.10	BRI3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0065505	chr7	98259606	98259676	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000164713.10	BRI3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0065675	chr7	99890320	99890350	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000146833.17	TRIM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066422	chr7	105877769	105877808	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066423	chr7	105878541	105878547	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066424	chr7	105878587	105878641	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066425	chr7	105878865	105878904	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066426	chr7	105878951	105878977	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066427	chr7	105879261	105879345	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066428	chr7	105883068	105883133	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066429	chr7	105883567	105883597	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066430	chr7	105885077	105885147	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066431	chr7	105885227	105885301	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066432	chr7	105885435	105885464	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066433	chr7	105886180	105886226	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066434	chr7	105886327	105886390	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066435	chr7	105886492	105886537	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066436	chr7	105887964	105888020	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066437	chr7	105890153	105890173	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066438	chr7	105893022	105893063	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066439	chr7	105898010	105898063	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066440	chr7	105899461	105899499	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066441	chr7	105899800	105899829	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066442	chr7	105904447	105904476	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066443	chr7	105904877	105904909	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066444	chr7	105905598	105905640	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066445	chr7	105906149	105906189	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066446	chr7	105906832	105906897	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066447	chr7	105907502	105907550	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066448	chr7	105909506	105909533	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066449	chr7	105911028	105911085	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066450	chr7	105911872	105911897	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066451	chr7	105914210	105914242	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066452	chr7	105915647	105915694	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066453	chr7	105917385	105917411	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066454	chr7	105919189	105919241	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066455	chr7	105919521	105919525	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066456	chr7	105920325	105920371	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066457	chr7	105920974	105921049	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066458	chr7	105923285	105923354	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066459	chr7	105925322	105925345	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066460	chr7	105929912	105929958	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066461	chr7	105934469	105934494	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066462	chr7	105935971	105936086	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066463	chr7	105936259	105936288	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066464	chr7	105937380	105937461	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066465	chr7	105939032	105939089	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066466	chr7	105948444	105948484	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066467	chr7	105959223	105959255	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000128536.17	CDHR3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066531	chr7	107923056	107923075	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000091140.16	DLD		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0066958	chr7	118410984	118411023	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000106013.15	ANKRD7		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0067049	chr7	127359155	127359208	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000048405.12	ZNF800		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0067050	chr7	127359234	127359276	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000048405.12	ZNF800		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0067055	chr7	127368854	127368899	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000048405.12	ZNF800		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0068439	chr7	140310219	140310274	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000157800.19	SLC37A3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0068556	chr7	141908660	141908741	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000257335.8	MGAM		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0068557	chr7	141949419	141949486	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000257335.8	MGAM		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0068558	chr7	141989087	141989187	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000257335.8	MGAM		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0068567	chr7	142889701	142889741	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000224970.3	ENSG00000224970		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0068601	chr7	143969370	143969440	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000213215.5	OR2F1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0068602	chr7	143975752	143975802	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000213215.5	OR2F1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0070987	chr8	9068526	9068551	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104626.16	ERI1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0071060	chr8	10709680	10709731	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000183638.6	RP1L1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0071061	chr8	10709804	10709814	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000183638.6	RP1L1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0071373	chr8	15470840	15470862	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104723.22;ENSG00000304219.1	ENSG00000304219;TUSC3		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0071376	chr8	16469172	16469197	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000038945.16	MSR1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0071577	chr8	17801891	17801908	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000253944.1	MTUS1-DT		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072254	chr8	26413641	26413691	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072255	chr8	26413807	26413894	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072256	chr8	26417173	26417207	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072257	chr8	26425110	26425123	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072258	chr8	26425568	26425682	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072259	chr8	26426092	26426119	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072261	chr8	26432614	26432669	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072262	chr8	26436856	26436880	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072263	chr8	26444731	26444761	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072264	chr8	26450109	26450144	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072265	chr8	26451491	26451536	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072266	chr8	26452108	26452135	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072267	chr8	26461250	26461270	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104765.17	BNIP3L		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072514	chr8	29054080	29054092	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000147421.19	HMBOX1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072516	chr8	29055507	29055597	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000147421.19	HMBOX1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072520	chr8	29058641	29058693	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000147421.19	HMBOX1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072521	chr8	29059554	29059566	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000147421.19	HMBOX1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072522	chr8	29060114	29060135	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000147421.19	HMBOX1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072523	chr8	29060496	29060539	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000147421.19	HMBOX1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072524	chr8	29061118	29061163	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000147421.19	HMBOX1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072525	chr8	29061328	29061347	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000147421.19	HMBOX1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072526	chr8	29061440	29061451	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000147421.19	HMBOX1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0072527	chr8	29062018	29062046	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000147421.19	HMBOX1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0073384	chr8	54520483	54520513	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104237.11	RP1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0073438	chr8	58150236	58150263	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000169122.13	FAM110B		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0073521	chr8	61215682	61215751	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000177182.12	CLVS1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0073912	chr8	78513321	78513350	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000254266.7;ENSG00000286675.2	ENSG00000286675;PKIA-AS1		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0074054	chr8	81728738	81728767	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104231.12	ZFAND1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0074055	chr8	81731860	81731932	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104231.12	ZFAND1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0074070	chr8	85397046	85397129	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000164879.8	CA3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0074071	chr8	85400195	85400246	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000164879.8	CA3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0074073	chr8	85429559	85429614	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000164879.8	CA3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0074074	chr8	85434438	85434479	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000164879.8	CA3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0074156	chr8	86569473	86569505	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000170289.13	CNGB3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0074276	chr8	95090331	95090358	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000156170.15	NDUFAF6		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0074506	chr8	98425306	98425349	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104375.18	STK3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0074507	chr8	98426114	98426166	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104375.18	STK3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0074508	chr8	98426221	98426246	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000104375.18	STK3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0074829	chr8	104654414	104654437	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000169946.15	ZFPM2		1
