peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053143	chr6	31541106	31541168	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198563.15	DDX39B	ENST00000866325.1;ENST00000866326.1;ENST00000866327.1;ENST00000866328.1;ENST00000866329.1;ENST00000866331.1;ENST00000866333.1;ENST00000866335.1;ENST00000866336.1;ENST00000923361.1;ENST00000923365.1;ENST00000963249.1;ENST00000963251.1;ENST00000963254.1	14
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053161	chr6	31651850	31651904	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000204463.15	BAG6	ENST00000888823.1;ENST00000888866.1;ENST00000888867.1;ENST00000888868.1;ENST00000960803.1;ENST00000960804.1;ENST00000960805.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053163	chr6	31652273	31652343	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000204463.15	BAG6	ENST00000375976.8;ENST00000888823.1;ENST00000888842.1;ENST00000888843.1;ENST00000888844.1;ENST00000888845.1;ENST00000888846.1;ENST00000888847.1;ENST00000888848.1;ENST00000888849.1;ENST00000888850.1;ENST00000888851.1;ENST00000888852.1;ENST00000888854.1;ENST00000888855.1;ENST00000888856.1;ENST00000888857.1;ENST00000888858.1;ENST00000888859.1;ENST00000888860.1;ENST00000888861.1;ENST00000888862.1;ENST00000888863.1;ENST00000921984.1;ENST00000921985.1;ENST00000921987.1;ENST00000921988.1;ENST00000960801.1;ENST00000960802.1	29
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053164	chr6	31652343	31652395	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000204463.15	BAG6	ENST00000375976.8;ENST00000888823.1;ENST00000888842.1;ENST00000888843.1;ENST00000888844.1;ENST00000888845.1;ENST00000888846.1;ENST00000888847.1;ENST00000888848.1;ENST00000888849.1;ENST00000888850.1;ENST00000888851.1;ENST00000888852.1;ENST00000888853.1;ENST00000888854.1;ENST00000888855.1;ENST00000888856.1;ENST00000888857.1;ENST00000888858.1;ENST00000888859.1;ENST00000888860.1;ENST00000921984.1;ENST00000921985.1;ENST00000921986.1;ENST00000921987.1;ENST00000960801.1;ENST00000960802.1	27
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053173	chr6	31669853	31669926	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000204435.15	CSNK2B	ENST00000375865.6;ENST00000375866.2;ENST00000375882.7;ENST00000375885.8;ENST00000677536.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053175	chr6	31670304	31670331	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000240053.9	LY6G5B	ENST00000375864.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053176	chr6	31670451	31670504	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000240053.9	LY6G5B	ENST00000375864.5;ENST00000409525.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053177	chr6	31670504	31670559	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000240053.9	LY6G5B	ENST00000375864.5;ENST00000409525.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053181	chr6	31729056	31729176	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000213722.11	DDAH2	ENST00000375787.6;ENST00000375789.7;ENST00000375792.7;ENST00000857390.1;ENST00000857391.1;ENST00000857392.1;ENST00000857393.1;ENST00000857394.1;ENST00000921342.1;ENST00000921343.1;ENST00000921344.1;ENST00000921345.1;ENST00000970327.1;ENST00000970328.1	14
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053188	chr6	31736312	31736386	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000213719.9	CLIC1	ENST00000375779.6;ENST00000375780.6;ENST00000375784.8;ENST00000395892.5;ENST00000616760.1;ENST00000864995.1;ENST00000864996.1;ENST00000864997.1;ENST00000864998.1;ENST00000918465.1;ENST00000918466.1;ENST00000918467.1;ENST00000947457.1;ENST00000947458.1;ENST00000947459.1	15
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053189	chr6	31736386	31736439	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000213719.9	CLIC1	ENST00000375779.6;ENST00000375784.8;ENST00000864995.1;ENST00000864997.1;ENST00000918465.1;ENST00000918466.1;ENST00000918467.1;ENST00000947457.1;ENST00000947458.1;ENST00000947459.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053190	chr6	31736440	31736472	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000213719.9	CLIC1	ENST00000375784.8;ENST00000918465.1;ENST00000918466.1;ENST00000918467.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053208	chr6	31797574	31797605	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000204392.12	LSM2	ENST00000375661.6;ENST00000904318.1;ENST00000936482.1;ENST00000936483.1;ENST00000936484.1;ENST00000936485.1;ENST00000936486.1;ENST00000936487.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053209	chr6	31827813	31827856	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000204388.7	HSPA1B	ENST00000375650.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053218	chr6	31859091	31859146	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000204386.14	NEU1	ENST00000375631.5;ENST00000850553.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053255	chr6	31969453	31969501	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000204351.14	SKIC2	ENST00000491994.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053275	chr6	32148390	32148420	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000204314.13	PRRT1	ENST00000211413.10;ENST00000375150.6;ENST00000897965.1;ENST00000897966.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053287	chr6	32173564	32173599	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000204310.14	AGPAT1	ENST00000929389.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053307	chr6	32981198	32981225	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000204256.16	BRD2	ENST00000374825.9;ENST00000374831.8;ENST00000395287.5;ENST00000449085.4;ENST00000678250.1;ENST00000880156.1;ENST00000932589.1;ENST00000932590.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053319	chr6	33203984	33204035	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112473.20	SLC39A7	ENST00000374675.7;ENST00000374677.8;ENST00000698680.1;ENST00000698687.1;ENST00000899925.1;ENST00000947913.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053327	chr6	33272104	33272121	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000231500.8	RPS18	ENST00000439602.7;ENST00000474973.5;ENST00000893314.1;ENST00000940273.1;ENST00000940274.1;ENST00000940275.1;ENST00000940276.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053348	chr6	33409685	33409774	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000237649.9	KIFC1	ENST00000428849.7;ENST00000895636.1;ENST00000895637.1;ENST00000927217.1;ENST00000927218.1;ENST00000927219.1;ENST00000927220.1;ENST00000927221.1;ENST00000927222.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053349	chr6	33409774	33409835	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000237649.9	KIFC1	ENST00000428849.7;ENST00000895636.1;ENST00000895637.1;ENST00000927217.1;ENST00000927218.1;ENST00000927219.1;ENST00000927220.1;ENST00000927221.1;ENST00000927222.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053355	chr6	33417612	33417671	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112514.19	CUTA	ENST00000374496.3;ENST00000374500.10;ENST00000440279.7;ENST00000494751.5;ENST00000607266.5	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053420	chr6	34285281	34285334	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000270800.4;ENSG00000272325.3	NUDT3;RPS10-NUDT3	ENST00000607016.2;ENST00000639725.1;ENST00000899846.1;ENST00000914237.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053421	chr6	34285857	34285888	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000270800.4;ENSG00000272325.3	NUDT3;RPS10-NUDT3	ENST00000607016.2;ENST00000639725.1;ENST00000899846.1;ENST00000914237.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053422	chr6	34286584	34286609	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000270800.4;ENSG00000272325.3	NUDT3;RPS10-NUDT3	ENST00000607016.2;ENST00000639725.1;ENST00000899846.1;ENST00000914237.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053423	chr6	34287345	34287404	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000270800.4;ENSG00000272325.3	NUDT3;RPS10-NUDT3	ENST00000607016.2;ENST00000639725.1;ENST00000639877.1;ENST00000899846.1;ENST00000899847.1;ENST00000914237.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053424	chr6	34288494	34288597	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000270800.4;ENSG00000272325.3	NUDT3;RPS10-NUDT3	ENST00000607016.2;ENST00000639725.1;ENST00000639877.1;ENST00000899846.1;ENST00000899847.1;ENST00000899848.1;ENST00000914237.1;ENST00000914238.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053444	chr6	34392592	34392626	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000272325.3	NUDT3	ENST00000607016.2;ENST00000899846.1;ENST00000899847.1;ENST00000914237.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053452	chr6	34426037	34426066	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000124614.18;ENSG00000270800.4	RPS10;RPS10-NUDT3	ENST00000344700.8;ENST00000639725.1;ENST00000639877.1;ENST00000644393.1;ENST00000648437.1;ENST00000880003.1;ENST00000919454.1;ENST00000919455.1;ENST00000919456.1;ENST00000919457.1;ENST00000919458.1;ENST00000919459.1;ENST00000919460.1;ENST00000919461.1;ENST00000919462.1;ENST00000919463.1;ENST00000919464.1;ENST00000919465.1;ENST00000919466.1;ENST00000919467.1	20
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053454	chr6	34587423	34587460	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000196821.11	ILRUN	ENST00000374023.8;ENST00000374026.7;ENST00000857868.1;ENST00000857869.1;ENST00000857870.1;ENST00000943487.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053455	chr6	34587732	34587824	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000196821.11	ILRUN	ENST00000374023.8;ENST00000374026.7;ENST00000857868.1;ENST00000857869.1;ENST00000857870.1;ENST00000943487.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053456	chr6	34587824	34587836	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000196821.11	ILRUN	ENST00000374023.8;ENST00000374026.7;ENST00000857868.1;ENST00000857869.1;ENST00000857870.1;ENST00000943487.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053457	chr6	34588789	34588842	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000196821.11	ILRUN	ENST00000374023.8;ENST00000374026.7;ENST00000857868.1;ENST00000857869.1;ENST00000857870.1;ENST00000943487.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053458	chr6	34588851	34588892	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000196821.11	ILRUN	ENST00000374023.8;ENST00000374026.7;ENST00000857868.1;ENST00000857869.1;ENST00000857870.1;ENST00000943487.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053459	chr6	34588893	34588946	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000196821.11	ILRUN	ENST00000374023.8;ENST00000374026.7;ENST00000857868.1;ENST00000857869.1;ENST00000857870.1;ENST00000943487.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053461	chr6	34590341	34590384	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000196821.11	ILRUN	ENST00000374023.8;ENST00000374026.7;ENST00000857868.1;ENST00000857869.1;ENST00000857870.1;ENST00000857871.1;ENST00000943487.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053483	chr6	34696746	34696782	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000196821.11	ILRUN	ENST00000374023.8;ENST00000374026.7;ENST00000857868.1;ENST00000857869.1;ENST00000857870.1;ENST00000857871.1;ENST00000943487.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053550	chr6	35059507	35059556	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000064999.17	ANKS1A	ENST00000698906.1;ENST00000698907.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053564	chr6	35352745	35352802	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112033.15	PPARD	ENST00000950096.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053602	chr6	35573819	35573859	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000096060.16	FKBP5	ENST00000357266.9;ENST00000536438.5;ENST00000539068.5;ENST00000893093.1;ENST00000893094.1;ENST00000893096.1;ENST00000893098.1;ENST00000893099.1;ENST00000893100.1;ENST00000893101.1;ENST00000893102.1;ENST00000893103.1;ENST00000893104.1;ENST00000893105.1;ENST00000893106.1;ENST00000893107.1;ENST00000893108.1;ENST00000893109.1;ENST00000893110.1;ENST00000893111.1;ENST00000893112.1;ENST00000893113.1;ENST00000893114.1;ENST00000893115.1;ENST00000893116.1;ENST00000893117.1;ENST00000893118.1;ENST00000893119.1;ENST00000893120.1;ENST00000893121.1;ENST00000893122.1;ENST00000893123.1;ENST00000893124.1;ENST00000893125.1;ENST00000893127.1;ENST00000893128.1;ENST00000893131.1;ENST00000893134.1;ENST00000893136.1;ENST00000893142.1;ENST00000893150.1;ENST00000925704.1;ENST00000956371.1;ENST00000956372.1;ENST00000956373.1;ENST00000956374.1;ENST00000956375.1;ENST00000956376.1;ENST00000956377.1;ENST00000956378.1;ENST00000956379.1;ENST00000956380.1;ENST00000956381.1;ENST00000956382.1;ENST00000956383.1;ENST00000956384.1;ENST00000956385.1;ENST00000956387.1;ENST00000956388.1;ENST00000956389.1	60
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053692	chr6	36108554	36108612	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112062.14	MAPK14	ENST00000229794.9;ENST00000229795.8;ENST00000468133.5;ENST00000852146.1;ENST00000852147.1;ENST00000852148.1;ENST00000852149.1;ENST00000852150.1;ENST00000950877.1;ENST00000950878.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053693	chr6	36108612	36108642	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112062.14	MAPK14	ENST00000229794.9;ENST00000229795.8;ENST00000468133.5;ENST00000852146.1;ENST00000852147.1;ENST00000852148.1;ENST00000852149.1;ENST00000852150.1;ENST00000950877.1;ENST00000950878.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053725	chr6	36493975	36494074	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112079.11	STK38	ENST00000229812.8;ENST00000850860.1;ENST00000869135.1;ENST00000869136.1;ENST00000869137.1;ENST00000869138.1;ENST00000869139.1;ENST00000970356.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053737	chr6	36594399	36594443	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112081.19	SRSF3	ENST00000373715.11;ENST00000855356.1;ENST00000930976.1;ENST00000930977.1;ENST00000930978.1;ENST00000930979.1;ENST00000930980.1;ENST00000930981.1;ENST00000930982.1;ENST00000930983.1;ENST00000930984.1;ENST00000930985.1	12
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053764	chr6	36923569	36923602	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198663.18	C6orf89	ENST00000359359.6;ENST00000480824.7;ENST00000909351.1;ENST00000909354.1;ENST00000909355.1;ENST00000909356.1;ENST00000909357.1;ENST00000909358.1;ENST00000909360.1;ENST00000909361.1;ENST00000920027.1;ENST00000920028.1;ENST00000920029.1;ENST00000920030.1;ENST00000946073.1;ENST00000946074.1;ENST00000946075.1;ENST00000946077.1;ENST00000946078.1	19
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053768	chr6	36924550	36924610	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198663.18	C6orf89	ENST00000359359.6;ENST00000480824.7;ENST00000909351.1;ENST00000909354.1;ENST00000909355.1;ENST00000909356.1;ENST00000909358.1;ENST00000909360.1;ENST00000909361.1;ENST00000920027.1;ENST00000920028.1;ENST00000920029.1;ENST00000946073.1;ENST00000946074.1;ENST00000946075.1;ENST00000946077.1;ENST00000946078.1	17
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053781	chr6	37174435	37174487	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000137193.15	PIM1	ENST00000373509.6;ENST00000897632.1;ENST00000897633.1;ENST00000933588.1;ENST00000943730.1;ENST00000943731.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053782	chr6	37174499	37174522	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000137193.15	PIM1	ENST00000373509.6;ENST00000897632.1;ENST00000897633.1;ENST00000933588.1;ENST00000943730.1;ENST00000943731.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053783	chr6	37174522	37174568	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000137193.15	PIM1	ENST00000373509.6;ENST00000897632.1;ENST00000897633.1;ENST00000933588.1;ENST00000943730.1;ENST00000943731.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053784	chr6	37175117	37175173	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000137193.15	PIM1	ENST00000373509.6;ENST00000897632.1;ENST00000897633.1;ENST00000933588.1;ENST00000943730.1;ENST00000943731.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053785	chr6	37175307	37175341	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000137193.15	PIM1	ENST00000373509.6;ENST00000897632.1;ENST00000897633.1;ENST00000933588.1;ENST00000943730.1;ENST00000943731.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053806	chr6	37331764	37331838	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000065491.9	TBC1D22B	ENST00000373491.3;ENST00000869078.1;ENST00000942344.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053807	chr6	37331838	37331877	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000065491.9	TBC1D22B	ENST00000373491.3;ENST00000869078.1;ENST00000942344.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053808	chr6	37332593	37332647	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000065491.9	TBC1D22B	ENST00000373491.3;ENST00000869078.1;ENST00000942344.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0053997	chr6	38703088	38703108	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000124767.8	GLO1	ENST00000373365.5;ENST00000887176.1;ENST00000887177.1;ENST00000887178.1;ENST00000887179.1;ENST00000887180.1;ENST00000920550.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054025	chr6	41099657	41099721	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000001167.16	NFYA	ENST00000341376.11;ENST00000902856.1;ENST00000902857.1;ENST00000902858.1;ENST00000902859.1;ENST00000902860.1;ENST00000902861.1;ENST00000902862.1;ENST00000902863.1;ENST00000902864.1;ENST00000902865.1;ENST00000902866.1;ENST00000902870.1;ENST00000914455.1;ENST00000914456.1;ENST00000914457.1;ENST00000914458.1;ENST00000914459.1;ENST00000914460.1;ENST00000914461.1;ENST00000914462.1;ENST00000914465.1;ENST00000914466.1;ENST00000914467.1;ENST00000955092.1;ENST00000955093.1;ENST00000955094.1;ENST00000955095.1;ENST00000955096.1;ENST00000955097.1;ENST00000955098.1;ENST00000955099.1;ENST00000955100.1	33
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054026	chr6	41099740	41099751	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000001167.16	NFYA	ENST00000341376.11;ENST00000902856.1;ENST00000902857.1;ENST00000902858.1;ENST00000902859.1;ENST00000902860.1;ENST00000902861.1;ENST00000902862.1;ENST00000902863.1;ENST00000902864.1;ENST00000902865.1;ENST00000902866.1;ENST00000902870.1;ENST00000914455.1;ENST00000914456.1;ENST00000914457.1;ENST00000914458.1;ENST00000914459.1;ENST00000914460.1;ENST00000914461.1;ENST00000914462.1;ENST00000914465.1;ENST00000914466.1;ENST00000914467.1;ENST00000955092.1;ENST00000955093.1;ENST00000955094.1;ENST00000955095.1;ENST00000955096.1;ENST00000955097.1;ENST00000955098.1;ENST00000955099.1;ENST00000955100.1	33
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054127	chr6	42081156	42081239	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000137413.17	TAF8	ENST00000372977.8;ENST00000687266.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054128	chr6	42082098	42082166	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000137413.17	TAF8	ENST00000372977.8;ENST00000687266.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054145	chr6	42692475	42692554	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000024048.12	UBR2	ENST00000372899.6;ENST00000372901.2;ENST00000910623.1;ENST00000910624.1;ENST00000918155.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054248	chr6	43181201	43181266	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112658.9	SRF	ENST00000265354.6	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054249	chr6	43181273	43181303	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112658.9	SRF	ENST00000265354.6	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054250	chr6	43181310	43181409	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112658.9	SRF	ENST00000265354.6	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054308	chr6	43770209	43770276	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112715.26	VEGFA	ENST00000372067.8;ENST00000425836.9;ENST00000672860.3	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054312	chr6	43770890	43771023	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112715.26	VEGFA	ENST00000372077.8	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054313	chr6	43774340	43774392	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112715.26	VEGFA	ENST00000230480.10	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054332	chr6	43784547	43784606	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112715.26	VEGFA	ENST00000230480.10;ENST00000324450.11;ENST00000372055.9;ENST00000372064.9;ENST00000372067.8;ENST00000372077.8;ENST00000413642.8;ENST00000417285.7;ENST00000457104.6;ENST00000518689.5;ENST00000520948.5;ENST00000523125.5;ENST00000523873.5;ENST00000523950.5;ENST00000672860.3	15
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054333	chr6	43784738	43784789	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112715.26	VEGFA	ENST00000230480.10;ENST00000372064.9;ENST00000372067.8;ENST00000372077.8;ENST00000425836.9;ENST00000520948.5;ENST00000523950.5;ENST00000672860.3	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054334	chr6	43784844	43784867	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112715.26	VEGFA	ENST00000230480.10;ENST00000372064.9;ENST00000372067.8;ENST00000372077.8;ENST00000425836.9;ENST00000520948.5;ENST00000523950.5;ENST00000672860.3	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0054336	chr6	43785135	43785182	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000112715.26	VEGFA	ENST00000372064.9;ENST00000372067.8;ENST00000372077.8;ENST00000425836.9;ENST00000672860.3	5
