peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0048796	chr5	138566635	138566703	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000113013.17	HSPA9	ENST00000297185.9;ENST00000507115.6;ENST00000677064.1;ENST00000677066.1;ENST00000678051.1;ENST00000678300.1;ENST00000678384.1;ENST00000852879.1;ENST00000852880.1;ENST00000852881.1;ENST00000936335.1;ENST00000936338.1;ENST00000936340.1;ENST00000946842.1;ENST00000946843.1;ENST00000946844.1;ENST00000946845.1;ENST00000946846.1;ENST00000946847.1	19
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0048929	chr5	139308001	139308022	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000015479.21	MATR3	ENST00000361059.7;ENST00000394800.6;ENST00000394805.8;ENST00000502929.5;ENST00000509990.5;ENST00000510056.5;ENST00000618441.5;ENST00000910013.1;ENST00000910014.1;ENST00000910015.1;ENST00000910016.1;ENST00000910017.1;ENST00000910018.1;ENST00000910019.1;ENST00000910020.1;ENST00000910021.1;ENST00000910022.1;ENST00000910023.1;ENST00000910024.1;ENST00000910025.1;ENST00000910026.1;ENST00000910027.1;ENST00000910028.1;ENST00000910029.1;ENST00000910030.1;ENST00000910031.1;ENST00000928206.1;ENST00000928207.1;ENST00000928208.1;ENST00000928209.1;ENST00000928210.1;ENST00000928211.1;ENST00000955711.1;ENST00000955712.1;ENST00000955713.1;ENST00000955714.1;ENST00000955715.1;ENST00000955716.1;ENST00000955717.1	39
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0048930	chr5	139308174	139308187	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000015479.21	MATR3	ENST00000361059.7;ENST00000394800.6;ENST00000394805.8;ENST00000502929.5;ENST00000509990.5;ENST00000510056.5;ENST00000618441.5;ENST00000910013.1;ENST00000910014.1;ENST00000910015.1;ENST00000910016.1;ENST00000910017.1;ENST00000910018.1;ENST00000910019.1;ENST00000910020.1;ENST00000910021.1;ENST00000910022.1;ENST00000910024.1;ENST00000910025.1;ENST00000910026.1;ENST00000910027.1;ENST00000910028.1;ENST00000910029.1;ENST00000910030.1;ENST00000910031.1;ENST00000928206.1;ENST00000928207.1;ENST00000928208.1;ENST00000928209.1;ENST00000928210.1;ENST00000928211.1;ENST00000955711.1;ENST00000955712.1;ENST00000955713.1;ENST00000955714.1;ENST00000955715.1;ENST00000955716.1;ENST00000955717.1	38
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0048935	chr5	139316067	139316123	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000015479.21	MATR3	ENST00000361059.7;ENST00000394800.6;ENST00000394805.8;ENST00000502499.5;ENST00000502929.5;ENST00000503811.5;ENST00000504203.5;ENST00000509990.5;ENST00000510056.5;ENST00000618441.5;ENST00000910013.1;ENST00000910014.1;ENST00000910015.1;ENST00000910016.1;ENST00000910017.1;ENST00000910018.1;ENST00000910019.1;ENST00000910020.1;ENST00000910021.1;ENST00000910022.1;ENST00000910024.1;ENST00000910025.1;ENST00000910026.1;ENST00000910027.1;ENST00000910028.1;ENST00000910029.1;ENST00000910030.1;ENST00000910031.1;ENST00000928206.1;ENST00000928207.1;ENST00000928208.1;ENST00000928209.1;ENST00000928210.1;ENST00000928211.1;ENST00000955711.1;ENST00000955712.1;ENST00000955713.1;ENST00000955714.1;ENST00000955715.1;ENST00000955716.1;ENST00000955717.1	41
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0048936	chr5	139321956	139322033	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000015479.21	MATR3	ENST00000361059.7;ENST00000394800.6;ENST00000394805.8;ENST00000502499.5;ENST00000502929.5;ENST00000503811.5;ENST00000504203.5;ENST00000509990.5;ENST00000510056.5;ENST00000618441.5;ENST00000910013.1;ENST00000910014.1;ENST00000910015.1;ENST00000910016.1;ENST00000910017.1;ENST00000910018.1;ENST00000910019.1;ENST00000910020.1;ENST00000910021.1;ENST00000910022.1;ENST00000910024.1;ENST00000910025.1;ENST00000910026.1;ENST00000910027.1;ENST00000910028.1;ENST00000910029.1;ENST00000910030.1;ENST00000910031.1;ENST00000928206.1;ENST00000928207.1;ENST00000928208.1;ENST00000928209.1;ENST00000928210.1;ENST00000928211.1;ENST00000955711.1;ENST00000955712.1;ENST00000955713.1;ENST00000955714.1;ENST00000955715.1;ENST00000955716.1;ENST00000955717.1	41
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0048937	chr5	139322685	139322696	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000015479.21	MATR3	ENST00000361059.7;ENST00000394800.6;ENST00000394805.8;ENST00000502499.5;ENST00000502929.5;ENST00000503811.5;ENST00000504203.5;ENST00000509990.5;ENST00000510056.5;ENST00000618441.5;ENST00000910013.1;ENST00000910014.1;ENST00000910015.1;ENST00000910016.1;ENST00000910017.1;ENST00000910018.1;ENST00000910019.1;ENST00000910020.1;ENST00000910021.1;ENST00000910022.1;ENST00000910023.1;ENST00000910024.1;ENST00000910025.1;ENST00000910026.1;ENST00000910027.1;ENST00000910028.1;ENST00000910029.1;ENST00000910030.1;ENST00000910031.1;ENST00000928206.1;ENST00000928207.1;ENST00000928208.1;ENST00000928209.1;ENST00000928210.1;ENST00000928211.1;ENST00000955711.1;ENST00000955712.1;ENST00000955713.1;ENST00000955714.1;ENST00000955715.1;ENST00000955716.1;ENST00000955717.1	42
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0048938	chr5	139325555	139325574	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000015479.21	MATR3	ENST00000361059.7;ENST00000394800.6;ENST00000394805.8;ENST00000502499.5;ENST00000502929.5;ENST00000503811.5;ENST00000504203.5;ENST00000509990.5;ENST00000510056.5;ENST00000618441.5;ENST00000910013.1;ENST00000910014.1;ENST00000910015.1;ENST00000910016.1;ENST00000910017.1;ENST00000910018.1;ENST00000910019.1;ENST00000910020.1;ENST00000910021.1;ENST00000910022.1;ENST00000910023.1;ENST00000910024.1;ENST00000910026.1;ENST00000910027.1;ENST00000910028.1;ENST00000910029.1;ENST00000910030.1;ENST00000910031.1;ENST00000928206.1;ENST00000928207.1;ENST00000928208.1;ENST00000928210.1;ENST00000928211.1;ENST00000955711.1;ENST00000955712.1;ENST00000955713.1;ENST00000955714.1;ENST00000955715.1;ENST00000955716.1;ENST00000955717.1	40
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0048941	chr5	139364596	139364615	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000120727.14	PAIP2	ENST00000265192.9;ENST00000394795.6;ENST00000510080.1;ENST00000881921.1;ENST00000881922.1;ENST00000881923.1;ENST00000917509.1;ENST00000917510.1;ENST00000917511.1;ENST00000917512.1;ENST00000917513.1;ENST00000917514.1;ENST00000917515.1;ENST00000917516.1;ENST00000954475.1;ENST00000954476.1;ENST00000954477.1;ENST00000954478.1	18
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0048970	chr5	139600732	139600850	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000131508.18	UBE2D2	ENST00000965736.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049096	chr5	140436199	140436254	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000131503.22;ENSG00000254996.5	ANKHD1;ANKHD1-EIF4EBP3	ENST00000360839.7;ENST00000394722.7;ENST00000394723.7;ENST00000532219.5;ENST00000616482.4;ENST00000907941.1;ENST00000936090.1;ENST00000936091.1;ENST00000936092.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049097	chr5	140441007	140441069	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000131503.22;ENSG00000254996.5	ANKHD1;ANKHD1-EIF4EBP3	ENST00000360839.7;ENST00000394722.7;ENST00000394723.7;ENST00000532219.5;ENST00000616482.4;ENST00000907941.1;ENST00000936090.1;ENST00000936091.1;ENST00000936092.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049098	chr5	140445838	140445892	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000131503.22;ENSG00000254996.5	ANKHD1;ANKHD1-EIF4EBP3	ENST00000360839.7;ENST00000394722.7;ENST00000394723.7;ENST00000532219.5;ENST00000616482.4;ENST00000907941.1;ENST00000936090.1;ENST00000936091.1;ENST00000936092.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049100	chr5	140472263	140472306	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000131503.22	ANKHD1	ENST00000394722.7;ENST00000394723.7;ENST00000616482.4;ENST00000936091.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049109	chr5	140496747	140496818	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000131503.22;ENSG00000254996.5	ANKHD1;ANKHD1-EIF4EBP3	ENST00000360839.7;ENST00000532219.5;ENST00000936090.1;ENST00000936091.1;ENST00000936092.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049113	chr5	140524210	140524241	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000131503.22;ENSG00000254996.5	ANKHD1;ANKHD1-EIF4EBP3	ENST00000360839.7;ENST00000532219.5;ENST00000936090.1;ENST00000936091.1;ENST00000936092.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049114	chr5	140525995	140526099	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000131503.22;ENSG00000254996.5	ANKHD1;ANKHD1-EIF4EBP3	ENST00000360839.7;ENST00000532219.5;ENST00000936090.1;ENST00000936091.1;ENST00000936092.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049116	chr5	140529537	140529599	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000131503.22;ENSG00000254996.5	ANKHD1;ANKHD1-EIF4EBP3	ENST00000360839.7;ENST00000532219.5;ENST00000936090.1;ENST00000936091.1;ENST00000936092.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049124	chr5	140696126	140696180	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000112855.18	HARS2	ENST00000230771.9;ENST00000508522.5;ENST00000642970.1;ENST00000643996.1;ENST00000645065.1;ENST00000645749.1;ENST00000879976.1;ENST00000879978.1;ENST00000926031.1;ENST00000926033.1;ENST00000926034.1;ENST00000943806.1	12
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049170	chr5	141937165	141937208	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000081791.10	DELE1	ENST00000194118.8;ENST00000432126.7;ENST00000895929.1;ENST00000895930.1;ENST00000895931.1;ENST00000895932.1;ENST00000924856.1;ENST00000959461.1;ENST00000959462.1;ENST00000959463.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049328	chr5	144162272	144162292	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000145817.18	YIPF5	ENST00000274496.10;ENST00000448443.6;ENST00000513112.5;ENST00000956131.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049402	chr5	146144497	146144544	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000133706.21	LARS1	ENST00000394434.7;ENST00000510191.5;ENST00000674158.1;ENST00000674174.1;ENST00000674191.1;ENST00000674270.1;ENST00000674277.1;ENST00000674290.1;ENST00000674398.1;ENST00000674447.1;ENST00000907998.1;ENST00000907999.1;ENST00000908000.1;ENST00000908001.1;ENST00000908002.1;ENST00000908003.1;ENST00000908004.1;ENST00000923242.1;ENST00000923243.1;ENST00000923244.1;ENST00000923245.1;ENST00000923246.1;ENST00000923247.1;ENST00000923248.1;ENST00000923249.1;ENST00000970933.1;ENST00000970934.1	27
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049403	chr5	146144616	146144653	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000133706.21	LARS1	ENST00000394434.7;ENST00000510191.5;ENST00000674158.1;ENST00000674174.1;ENST00000674191.1;ENST00000674270.1;ENST00000674277.1;ENST00000674290.1;ENST00000674398.1;ENST00000674447.1;ENST00000907998.1;ENST00000907999.1;ENST00000908000.1;ENST00000908001.1;ENST00000908002.1;ENST00000908003.1;ENST00000908004.1;ENST00000923242.1;ENST00000923243.1;ENST00000923244.1;ENST00000923245.1;ENST00000923246.1;ENST00000923247.1;ENST00000923248.1;ENST00000923249.1;ENST00000970933.1;ENST00000970934.1	27
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049413	chr5	146149631	146149692	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000133706.21	LARS1	ENST00000394434.7;ENST00000510191.5;ENST00000674158.1;ENST00000674174.1;ENST00000674191.1;ENST00000674270.1;ENST00000674277.1;ENST00000674290.1;ENST00000674398.1;ENST00000674447.1;ENST00000907998.1;ENST00000907999.1;ENST00000908000.1;ENST00000908001.1;ENST00000908002.1;ENST00000908003.1;ENST00000908004.1;ENST00000923242.1;ENST00000923243.1;ENST00000923244.1;ENST00000923245.1;ENST00000923246.1;ENST00000923248.1;ENST00000923249.1;ENST00000970933.1;ENST00000970934.1	26
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049418	chr5	146159453	146159466	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000133706.21	LARS1	ENST00000394434.7;ENST00000510191.5;ENST00000674158.1;ENST00000674174.1;ENST00000674191.1;ENST00000674270.1;ENST00000674277.1;ENST00000674290.1;ENST00000674398.1;ENST00000674447.1;ENST00000907998.1;ENST00000907999.1;ENST00000908000.1;ENST00000908001.1;ENST00000908002.1;ENST00000908003.1;ENST00000908004.1;ENST00000923242.1;ENST00000923243.1;ENST00000923244.1;ENST00000923245.1;ENST00000923246.1;ENST00000923247.1;ENST00000923248.1;ENST00000923249.1;ENST00000970933.1;ENST00000970934.1	27
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049432	chr5	146463550	146463577	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000113649.15	TCERG1	ENST00000296702.9;ENST00000394421.7;ENST00000679501.2;ENST00000875793.1;ENST00000875794.1;ENST00000914698.1;ENST00000914699.1;ENST00000914700.1;ENST00000914701.1;ENST00000914702.1;ENST00000949116.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049434	chr5	146470678	146470749	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000113649.15	TCERG1	ENST00000296702.9;ENST00000394421.7;ENST00000679501.2;ENST00000875793.1;ENST00000875794.1;ENST00000914696.1;ENST00000914697.1;ENST00000914698.1;ENST00000914699.1;ENST00000914700.1;ENST00000914701.1;ENST00000914702.1;ENST00000949116.1	13
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049435	chr5	146471496	146471534	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000113649.15	TCERG1	ENST00000296702.9;ENST00000394421.7;ENST00000679501.2;ENST00000875793.1;ENST00000875794.1;ENST00000914696.1;ENST00000914697.1;ENST00000914698.1;ENST00000914699.1;ENST00000914700.1;ENST00000914701.1;ENST00000914702.1;ENST00000949116.1	13
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049490	chr5	149505546	149505589	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000113712.19	CSNK1A1	ENST00000261798.10;ENST00000377843.8;ENST00000504676.5;ENST00000515435.5;ENST00000515768.6;ENST00000606719.6;ENST00000657001.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049492	chr5	149511834	149511875	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000113712.19	CSNK1A1	ENST00000261798.10;ENST00000377843.8;ENST00000504676.5;ENST00000515435.5;ENST00000515768.6;ENST00000606719.6;ENST00000657001.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049529	chr5	150444296	150444331	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000164587.14	RPS14	ENST00000312037.6;ENST00000401695.8;ENST00000407193.7;ENST00000521466.5;ENST00000866543.1;ENST00000866544.1;ENST00000866545.1;ENST00000922452.1;ENST00000922453.1;ENST00000922454.1;ENST00000922455.1;ENST00000922456.1;ENST00000922457.1;ENST00000922458.1;ENST00000922459.1;ENST00000922460.1;ENST00000922461.1;ENST00000922462.1;ENST00000922463.1;ENST00000922464.1;ENST00000922465.1;ENST00000922466.1;ENST00000922467.1;ENST00000964173.1	24
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049530	chr5	150445635	150445688	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000164587.14	RPS14	ENST00000312037.6;ENST00000401695.8;ENST00000407193.7;ENST00000521466.5;ENST00000866543.1;ENST00000866544.1;ENST00000866545.1;ENST00000922452.1;ENST00000922453.1;ENST00000922454.1;ENST00000922455.1;ENST00000922456.1;ENST00000922457.1;ENST00000922458.1;ENST00000922459.1;ENST00000922460.1;ENST00000922461.1;ENST00000922462.1;ENST00000922463.1;ENST00000922464.1;ENST00000922465.1;ENST00000922466.1;ENST00000922467.1;ENST00000964173.1	24
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049532	chr5	150446874	150446949	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000164587.14	RPS14	ENST00000312037.6;ENST00000401695.8;ENST00000407193.7;ENST00000521466.5;ENST00000866543.1;ENST00000866544.1;ENST00000866545.1;ENST00000922452.1;ENST00000922453.1;ENST00000922454.1;ENST00000922455.1;ENST00000922456.1;ENST00000922457.1;ENST00000922458.1;ENST00000922459.1;ENST00000922460.1;ENST00000922461.1;ENST00000922463.1;ENST00000922464.1;ENST00000922465.1;ENST00000922466.1;ENST00000922467.1;ENST00000964173.1	23
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049711	chr5	154793915	154794007	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000155506.20	LARP1	ENST00000336314.9;ENST00000518297.6;ENST00000685946.1;ENST00000690816.1;ENST00000913419.1;ENST00000913421.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049783	chr5	157794897	157794925	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000113282.15	CLINT1	ENST00000411809.7;ENST00000523094.5;ENST00000523908.5;ENST00000530742.5;ENST00000904376.1;ENST00000904377.1;ENST00000904378.1;ENST00000904379.1;ENST00000904380.1;ENST00000904381.1;ENST00000904382.1;ENST00000904383.1;ENST00000904384.1;ENST00000904385.1;ENST00000930851.1;ENST00000930852.1;ENST00000930853.1;ENST00000930854.1;ENST00000930856.1;ENST00000930857.1;ENST00000930858.1;ENST00000930859.1;ENST00000930860.1;ENST00000930861.1;ENST00000930862.1;ENST00000960219.1;ENST00000960220.1;ENST00000960221.1	28
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049784	chr5	157809634	157809701	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000113282.15	CLINT1	ENST00000411809.7;ENST00000523094.5;ENST00000523908.5;ENST00000530742.5;ENST00000904376.1;ENST00000904377.1;ENST00000904378.1;ENST00000904379.1;ENST00000904380.1;ENST00000904382.1;ENST00000904383.1;ENST00000904384.1;ENST00000904385.1;ENST00000930851.1;ENST00000930852.1;ENST00000930853.1;ENST00000930854.1;ENST00000930855.1;ENST00000930856.1;ENST00000930857.1;ENST00000930858.1;ENST00000930859.1;ENST00000930860.1;ENST00000930862.1;ENST00000960219.1;ENST00000960220.1;ENST00000960221.1	27
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049868	chr5	163457066	163457098	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000170584.13	NUDCD2	ENST00000302764.9;ENST00000717763.1;ENST00000887706.1;ENST00000938468.1;ENST00000969893.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049899	chr5	168493111	168493168	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000113643.10	RARS1	ENST00000953514.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049945	chr5	171392727	171392735	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000181163.15	NPM1	ENST00000296930.10;ENST00000351986.10;ENST00000393820.2;ENST00000517671.5;ENST00000521672.6;ENST00000676589.1;ENST00000677325.1;ENST00000677357.1;ENST00000677907.1;ENST00000679233.1;ENST00000867397.1;ENST00000867398.1;ENST00000923456.1;ENST00000923457.1;ENST00000923458.1;ENST00000923459.1;ENST00000923460.1;ENST00000923461.1;ENST00000923462.1;ENST00000923463.1;ENST00000923464.1;ENST00000923465.1;ENST00000923466.1;ENST00000923467.1;ENST00000923469.1;ENST00000923470.1;ENST00000923472.1;ENST00000923473.1;ENST00000923474.1;ENST00000923476.1;ENST00000923478.1;ENST00000923480.1;ENST00000964720.1	33
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049956	chr5	171400892	171400926	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000181163.15	NPM1	ENST00000296930.10;ENST00000393820.2;ENST00000517671.5;ENST00000521672.6;ENST00000676589.1;ENST00000677325.1;ENST00000677357.1;ENST00000867397.1;ENST00000867398.1;ENST00000923456.1;ENST00000923457.1;ENST00000923458.1;ENST00000923459.1;ENST00000923460.1;ENST00000923461.1;ENST00000923462.1;ENST00000923463.1;ENST00000923466.1;ENST00000923467.1;ENST00000923472.1;ENST00000923474.1;ENST00000923478.1;ENST00000923479.1;ENST00000964720.1	24
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0049958	chr5	171405301	171405338	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000181163.15	NPM1	ENST00000296930.10;ENST00000351986.10;ENST00000393820.2;ENST00000517671.5;ENST00000521672.6;ENST00000676589.1;ENST00000677325.1;ENST00000677357.1;ENST00000677907.1;ENST00000679233.1;ENST00000867397.1;ENST00000867398.1;ENST00000923456.1;ENST00000923457.1;ENST00000923458.1;ENST00000923459.1;ENST00000923460.1;ENST00000923461.1;ENST00000923462.1;ENST00000923463.1;ENST00000923464.1;ENST00000923465.1;ENST00000923466.1;ENST00000923467.1;ENST00000923469.1;ENST00000923470.1;ENST00000923472.1;ENST00000923474.1;ENST00000923478.1;ENST00000923479.1;ENST00000923480.1;ENST00000923481.1;ENST00000923483.1;ENST00000964720.1	34
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0050124	chr5	172983910	172983938	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000113732.10	ATP6V0E1	ENST00000265093.4;ENST00000517669.1;ENST00000519374.6;ENST00000519911.5;ENST00000937345.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0050187	chr5	173955937	173955983	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000113742.14	CPEB4	ENST00000265085.10;ENST00000334035.9;ENST00000517880.1;ENST00000519467.1;ENST00000520867.5;ENST00000522336.5;ENST00000657000.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0050312	chr5	177090305	177090347	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000160867.16	FGFR4	ENST00000934151.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0050356	chr5	177592217	177592259	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000184840.13	TMED9	ENST00000332598.7;ENST00000884817.1;ENST00000937296.1;ENST00000937297.1;ENST00000937298.1;ENST00000937299.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0050357	chr5	177592280	177592337	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000184840.13	TMED9	ENST00000332598.7;ENST00000884817.1;ENST00000937296.1;ENST00000937297.1;ENST00000937298.1;ENST00000937299.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0050403	chr5	178617427	178617470	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000113240.15	CLK4	ENST00000316308.9;ENST00000867301.1;ENST00000867302.1;ENST00000921422.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0050446	chr5	179616150	179616210	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000169045.20	HNRNPH1	ENST00000329433.11;ENST00000356731.9;ENST00000393432.9;ENST00000442819.6;ENST00000505811.6;ENST00000510411.6;ENST00000513225.6;ENST00000515158.6;ENST00000515714.6;ENST00000521116.6;ENST00000523921.2;ENST00000706924.1;ENST00000857810.1;ENST00000857811.1;ENST00000857812.1;ENST00000857813.1;ENST00000857814.1;ENST00000857815.1;ENST00000857816.1;ENST00000857817.1;ENST00000857818.1;ENST00000857819.1;ENST00000857820.1;ENST00000857821.1;ENST00000857822.1;ENST00000923830.1;ENST00000923831.1;ENST00000923832.1;ENST00000923833.1;ENST00000923834.1;ENST00000923835.1;ENST00000923836.1;ENST00000923837.1;ENST00000923838.1;ENST00000923839.1;ENST00000923840.1;ENST00000923841.1;ENST00000923842.1;ENST00000923843.1;ENST00000923844.1;ENST00000923845.1;ENST00000923846.1;ENST00000923847.1;ENST00000923848.1;ENST00000923849.1;ENST00000923850.1;ENST00000923851.1;ENST00000947133.1;ENST00000947134.1;ENST00000947135.1;ENST00000947136.1;ENST00000947137.1;ENST00000947138.1;ENST00000947139.1;ENST00000947140.1;ENST00000947141.1;ENST00000947142.1;ENST00000947143.1;ENST00000947144.1;ENST00000947145.1;ENST00000947146.1;ENST00000947147.1	62
